file_id,prob0,prob1,prob2,prob3,prob4,prob5,prob6,prob7
5807,0.0008386970614083112,0.0010920286062173546,0.005125885200686753,0.0007481504115276038,0.00015664752281736584,0.9902067184448242,0.00048587777419015763,0.0013459826121106743
5808,0.000629066617693752,8.858701912686228e-05,0.00028140939539298413,0.0005052688298746944,0.00015146721998462453,0.9958252668380737,0.0004429917025845498,0.002075908472761512
5809,0.01489270906895399,0.0021902602165937424,0.01052372120320797,0.025950945541262628,0.0029261743649840353,0.6167298436164856,0.11293266490101814,0.21385369598865508
5810,0.9008534669876098,0.0004918451653793454,0.001052788586821407,0.0008097624639049172,0.0007271274458616972,0.09012281447649002,0.0014506626641377807,0.004491519555449486
5811,0.05985947921872139,0.002194326603785157,0.07654447704553605,0.009605030249804258,0.001886014360934496,0.782667076587677,0.009708769340068101,0.05753481313586235
5812,0.001469987677410245,0.00021751267195213586,0.000815737759694457,0.0006181258941069245,0.00012926247727591545,0.9928179025650025,0.0005547970999032259,0.0033766938373446464
5813,0.9854716181755065,0.00025029226089827715,0.00062532615265809,0.0009990766877308488,0.00015779731329530479,0.005321546271443367,0.0013637531781569123,0.005810570577159524
5814,0.0035849909763783216,0.00020171224314253778,0.0013192091137170792,0.0014140882762148977,0.0002545740513596684,0.9848574995994568,0.0030833433382213117,0.005284619145095348
5815,0.00040163446101360023,0.00012176285963505507,0.00016290141647914424,0.00046537884627468885,8.125256426865235e-05,0.9967040657997132,0.0008754279988352209,0.0011875738273374736
5816,0.16779633462429047,0.0003474801662378013,0.0028147294651716948,0.0009952722233720125,0.0003107844153419137,0.8240270256996155,0.0009382709162309766,0.0027700884267687796
5817,0.00013540031213779002,0.00011024516279576347,0.00026173158548772337,0.0009180968394502997,9.862062870524824e-05,0.995860755443573,0.0004645520006306469,0.0021505945594981314
5818,0.0011255400837399065,0.00010693021322367713,0.0005162597633898258,0.0004362261272035539,0.00010939800122287125,0.9923962473869323,0.003745618578977883,0.0015637831995263696
5819,0.9835809111595154,0.0004698982404079288,0.0027431956259533763,0.0012038866407237947,0.00047886583488434555,0.008463451731950044,0.0007799020851962269,0.002279866230674088
5820,0.00021472382941283285,0.00011650816159090028,0.00028336839459370823,0.0004728029132820666,0.00013146981073077768,0.9940790653228759,0.0028884494677186012,0.0018136302591301502
5821,0.9990898132324219,3.289947744633537e-05,0.00012879771238658578,6.716545758536085e-05,2.4913131710491143e-05,0.0003304732032120228,7.83550349297002e-05,0.00024757639039307833
5822,0.0006655436009168625,0.0004726169223431498,0.0014075102983042598,0.8207732558250427,0.0022593032801523803,0.007190729584544897,0.003554705576971173,0.16367632746696473
5823,0.002313016774132848,0.0009181610308587551,0.002225549449212849,0.015367383696138858,0.0006980406586080789,0.023031469061970712,0.10486569106578827,0.8505807161331177
5824,0.9985731959342956,3.3088399504777044e-05,0.0001689146287390031,6.421493526431732e-05,2.6716481806943192e-05,0.000655118329450488,0.00010948127455776558,0.0003692777070682496
5825,0.002201816556043923,0.00034864378394559024,0.0006494376284535974,0.0012068385956808924,0.00019892596901627257,0.9908188819885254,0.0012933308142237365,0.003282139590010047
5826,0.014277472719550132,0.006091468408703804,0.6548873662948609,0.030052715539932252,0.002820988348685205,0.10677107721567154,0.06828646138310432,0.11681246310472489
5827,0.8031710743904114,0.0007664292701520026,0.0010844743344932794,0.003698297729715705,0.0006449385953601449,0.18178671300411225,0.002205525548197329,0.0066425403580069545
5828,0.09131760001182557,0.00046077358128968624,0.000522303389152512,0.0019283932400867344,0.0004940530750900507,0.9021640896797181,0.0005095050379168242,0.0026032710215076805
5829,0.0011698620626702904,0.000862407439853996,0.0019536052830517294,0.38003872632980346,0.0008180891105439514,0.01265244372189045,0.012766899727284908,0.5897379875183105
5830,0.01192968520335853,0.0031151302391663194,0.001834512362256646,0.0009777750354260206,0.0006455003109294921,0.029116473346948623,0.0032792110461741684,0.949101722240448
5831,0.9780863523483276,0.000241269008256495,0.0013576445053331554,0.001007816893979907,0.00019305401656311005,0.015397199429571629,0.0005495648889336735,0.00316709044855088
5832,0.9962400913238525,0.00016114682366605849,0.0002928014233475551,0.0004763517645187676,7.576444550068117e-05,0.001512585044838488,0.0003409334662137553,0.0009003209415823221
5833,0.9985635042190552,6.212480730027892e-05,0.0001715275866445154,0.0001112152443965897,4.132486064918339e-05,0.0006745135528035462,9.048042556969449e-05,0.0002853221812983975
5834,0.0020863801473751664,0.001116799400188029,0.002120918198488653,0.6503979146480561,0.03048410527408123,0.04316155053675175,0.00911157513037324,0.26152077317237854
5835,0.8588014602661133,0.0009591735666617751,0.011846731696277858,0.0013249619863927365,0.0006637409387622029,0.11750918999314308,0.0015866906847804784,0.007308059930801391
5836,0.0012336993124336005,0.0005699642060790211,0.0016861193347722293,0.0005548363085836172,0.00013316047115949914,0.9933364033699036,0.0004142573685385287,0.002071561454795301
5837,0.04923062399029732,0.0033226906321942805,0.008699560072273016,0.037074895575642586,0.0028361322823911906,0.07390696406364441,0.11356811970472336,0.7113609910011292
5838,0.003474747575819492,0.00030278763733804226,0.0014872191939502954,0.0008085133275017142,0.0005873455083929002,0.01049063727259636,0.9761487364768981,0.0066999891772866246
5839,0.989051353931427,0.00017659543518675492,0.0016769702779129148,0.0002871293429052457,0.00011673283588606865,0.006828342657536268,0.0005278421158436686,0.00133501545060426
5840,0.0011510093230754138,6.181966964504681e-05,0.9967105746269226,0.00018542074249126018,6.582667774637229e-05,0.0006990823429077863,0.00014493647759081796,0.0009813145385123788
5841,0.9792245030403137,0.00038695940165780487,0.0012733285198919474,0.0009047277853824198,0.0001893543972983025,0.013394729513674975,0.00046687882859259845,0.004159523779526353
5842,0.9917890667915344,0.0008220144081860781,0.001080283522605896,0.0004157692543230951,0.00010666690359357744,0.0034176675137132405,0.00026882534148171545,0.002099722041748464
5843,0.9902349472045898,0.00031936823797877877,0.00019112599693471566,0.0001654169536777772,8.367605623789131e-05,0.008224269468337297,0.00018147538357879967,0.0005997159809339791
5844,0.0005507902766112238,0.0003908311773557216,0.0028883657651022077,0.07274389266967773,0.0024221349041908978,0.7495192646980285,0.015972010791301727,0.1555127263069153
5845,0.0004892632132396102,0.00039337988710030913,0.0022985080955550074,0.006053048744797706,0.0005437367653939873,0.013666454143822193,0.6078897833824157,0.36866583228111266
5846,0.9955776572227478,0.00040149528649635613,0.0003554099443135783,0.0002364863539696671,0.00013018620084039866,0.002465364197269082,0.0001825423154514283,0.0006508712773211301
5847,0.7849982857704163,0.00295946029946208,0.006483293510973454,0.005161591619253158,0.0013894988922402262,0.17064615339040756,0.007127284910529852,0.021234408393502234
5848,0.8894221425056458,0.002029897551983595,0.005931102577596903,0.002363151335157454,0.0010140987113118171,0.05454169437289238,0.010753195080906153,0.03394472524523735
5849,0.017498899716883898,0.8965811967849732,0.02502738144248724,0.001972791401203722,0.0004990079323761165,0.017225413117557764,0.00847108957823366,0.03272422142326832
5850,0.9768994688987732,0.0003203922853572294,0.0005560800258535892,0.0012028864002786577,0.0004239101137500256,0.015937338583171368,0.0012602973263710737,0.003399605816230178
5851,0.007109344191849232,0.0032063493505120277,0.005837750900536775,0.04833668395876885,0.0023361840518191456,0.16005520522594452,0.17195368260145188,0.6011647939682007
5852,0.00103258874733001,0.0010542593547143043,0.0037443062057718633,0.7311469078063965,0.0014776266878470778,0.02178792580962181,0.012146768905222417,0.22760961651802064
5853,0.9809670329093934,0.0003456958627793938,0.0008485258906148375,0.0003485073539195582,0.000172808111528866,0.009814212331548333,0.000630674057174474,0.006872543646022677
5854,0.00021011553471907973,0.00015849186747800558,0.001501678570639342,0.002688307128846645,0.0003437625098740682,0.9817577481269837,0.0053747934754937885,0.007965116389095783
5855,0.9987928628921509,5.467963928822428e-05,0.00014531635824823752,0.00010447158274473622,3.885326732415706e-05,0.00032382149947807193,0.00018686252587940544,0.00035316089633852243
5856,0.001358740427531302,8.96921890671365e-05,0.0018278981558978557,0.0001739224826451391,0.0001022012482280843,0.9951708674430847,0.00015792426420375706,0.001118744199629873
5857,0.5940670847892762,0.002052038349211216,0.010507016535848379,0.004218373401090503,0.0024449417134746907,0.05280262045562267,0.3171271041035652,0.01678081601858139
5858,0.0018086769850924611,0.0005407452525105327,0.0013032935094088316,0.0003749104682356119,0.00013155892374925316,0.993652069568634,0.0004423305974341929,0.001746428175829351
5859,0.006018630601465702,0.01643899194896221,0.002555760438553989,0.003501978795975447,0.0008968603331595659,0.0349705945700407,0.823961365222931,0.11165582686662674
5860,0.000327249156543985,0.0003010282292962074,0.005107001680880785,0.0016353412996977569,0.0002664747415110469,0.9823088765144348,0.0035322217270731928,0.006521800719201565
5861,0.02851275708526373,0.0015805187169462443,0.0018632199382409454,0.0014306945842690766,0.0002912960859248415,0.9608268976211548,0.0014909338322468102,0.004003660567104816
5862,0.0009341682074591517,0.0007000340148806572,0.001528363989200443,0.05079907700419426,0.0015177958412095904,0.9342435121536254,0.001981958583928645,0.008295110519975423
5863,0.0006486401020083576,0.0005351760832127183,0.0015149084152653812,0.7825466394424438,0.006886184122413397,0.06697108820080758,0.004783982271328568,0.13611337244510652
5864,0.0007725567731540651,0.0007606411818414927,0.001309127383865416,0.0006829787394963205,0.0001345374039374292,0.9946563482284546,0.00045311341527849437,0.0012306909658946097
5865,0.0012651155237108469,0.8644982218742371,0.0016030179103836417,0.019849801436066628,0.0005060364550445229,0.005151763372123241,0.0019028751878067852,0.10522315204143524
5866,0.0006538110494147987,0.000169920819462277,0.9646208167076111,0.001104684069287032,0.00017718551971483975,0.00945555092766881,0.0010520390467718243,0.02276600319892168
5867,0.19804436564445496,0.002185344393365085,0.00543294483795762,0.010727392882108689,0.0019833044381812213,0.09456099718809127,0.38413260579109193,0.3029330462217331
5868,0.9967626929283142,0.00021054215321782976,0.000712719140574336,0.00017980789416469634,0.0001366453492664732,0.0004442363861016929,0.00024429328623227776,0.0013090623193420469
5869,0.002894891379401088,0.0014528491999953985,0.0038535528350621463,0.43145219683647157,0.0059214700944721695,0.07522824704647064,0.031700318306684495,0.44749647974967954
5870,0.5754557490348816,0.11104282932356,0.02261429764330387,0.010612925142049789,0.003839685022830963,0.16875629127025604,0.04442889727652073,0.06324931308627128
5871,0.07117796093225479,0.0010549095226451755,0.0013662937097251415,0.0006603346962947398,0.00022217898513190448,0.9190732717514039,0.0025233531952835618,0.003921707440167665
5872,0.0008042297558858991,9.63440557825379e-05,8.745854720473289e-05,0.0001437599363271147,5.525045344256796e-05,0.9981540203094482,0.0001889947976451367,0.0004699406446889043
5873,0.0004905222856905311,0.000422092986991629,0.0007908129715360701,0.8397958755493165,0.0018571871565654873,0.07084167897701263,0.003989483695477247,0.08181234002113343
5874,0.03591722510755062,0.0002745011734077707,0.0009913823334500194,0.000689054245594889,0.000343545014038682,0.9584856748580932,0.0007413355400785804,0.0025573052698746324
5875,0.9780330896377564,0.00026846644759643824,0.0026499265572056175,0.0007278767181560398,0.00012926026683999226,0.014594060368835926,0.0005993211292661726,0.002997997868806124
5876,0.0008286582189612091,0.00012164136423962191,0.00013273058866616338,0.00027884892479050903,9.10454342374578e-05,0.9973208189010621,0.00040428064530715344,0.0008220173185691237
5877,0.0006146746862214058,0.00015836824313737453,0.000652672175783664,0.0003934006963390857,0.00012483490136219188,0.9923421978950501,0.0013418191228993237,0.004372052056714893
5878,0.0012680712738074363,0.00047554140328429637,0.0017522079404443502,0.008971846848726272,0.001135585899464786,0.008126967120915651,0.9296466827392578,0.04862309247255325
5879,0.0002224471012596041,8.478837844450027e-05,0.00019737376132979989,0.0002805877389619127,9.055685513885692e-05,0.9976516962051392,0.00036743456148542465,0.001105116808321327
5880,0.9985635042190552,6.212480730027892e-05,0.0001715275866445154,0.0001112152443965897,4.132486064918339e-05,0.0006745135528035462,9.048042556969449e-05,0.0002853221812983975
5881,0.0007296754280105233,0.00012077290593879298,0.9381067752838135,0.0004004336718935519,0.000139110918098595,0.05398961827158928,0.0005506442073965445,0.005962945055216551
5882,0.0011213076300919055,0.0009005342493765056,0.0024854972958564757,0.077113775908947,0.00515859997831285,0.011583150178194047,0.006264052633196115,0.8953731060028076
5883,0.00020399506320245564,0.00013330538640730084,0.00018762741819955409,0.0004962230799719691,8.771219290792942e-05,0.9964026093482972,0.0010079419007524848,0.0014805476763285696
5884,0.99888836145401,4.7695526154711844e-05,0.00013592294417321681,6.187917388160713e-05,2.710060216486454e-05,0.0004889365285634994,6.867997581139207e-05,0.00028143393283244225
5885,0.9903582096099853,0.0005833554605487734,0.0008284143637865782,0.00045651145628653465,0.00020311316184233873,0.003352151485159993,0.0006537984940223396,0.0035644445102661847
5886,0.0003671649727039039,0.00017568962939549238,0.00042992024682462213,0.000826086790766567,0.001594985299743712,0.9914621949195862,0.0009503495879471302,0.0041935986140742895
5887,0.010758939199149609,0.002687263232655823,0.007261905539780855,0.5476330161094666,0.002185807446949184,0.033592840656638145,0.016471273452043533,0.3794089615345001
5888,0.005576889496296644,0.0005734508973546326,0.0015254402998834849,0.0011302002938464284,0.00047652440262027087,0.9856936693191528,0.001001086097676307,0.004022740619257092
5889,0.004371877573430538,0.9871367573738098,0.001332405162975192,0.00019574701727833598,7.185449612734374e-05,0.0050568124279379845,0.0005953538930043578,0.0012392116826958955
